ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis,BK	nan,jbuf,jbn	Clematis tangutica,Clematis recta,Clematis flammula,Clematis viticella,BK,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1.9039822	346.65998924	0.0	2293.5034	2.1901288	0.0	0.0	1147.8258	16.531426999999994	0.0	0.0	6.5491366	385.3708259666667	288.59373415000005	1.9039822	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"457","main.cluster index_upperinput":"457"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2062	4.2062	0	N/A	N/A	3468.5038746	6	457	-1	 	6	189.0908	1	189.0908	3468.5038746
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis terniflora,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5183.856500000001	0.0	0.0	0.0	10981.04	13191.901000000002	0.0	0.0	14232.12	13433.504	0.0	6809.587500000001	2745.26	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"458","main.cluster index_upperinput":"458"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2283	4.2283	0	N/A	N/A	51838.565	4	458	2	 	4	397.3104	1	397.3104	51838.565
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis terniflora,Clematis koreana,Clematis chinensis,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5596.152733999999	0.0	300.31934	0.0	11684.313999999997	13975.592	0.0	0.0	15985.223	14016.079	0.0	7379.535556666667	2921.078499999999	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"459","main.cluster index_upperinput":"459"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2282	4.2282	0	N/A	N/A	55961.52734	5	459	2	 	5	425.3417	1	425.3417	55961.52734
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15793.9661	0.0	0.0	0.0	30912.914	35870.598	0.0	12769.944	41583.42	36802.785	0.0	21171.124499999998	7728.2285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"460","main.cluster index_upperinput":"460"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2322	4.2322	0	N/A	N/A	157939.661	5	460	2	 	5	409.3468	1	409.3468	157939.661
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis flammula,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3622.9337502000003	0.0	0.0	2.517002	10118.484	13477.941	0.0	0.0	0.0	12630.3955	0.0	4351.808917	2529.621	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"461","main.cluster index_upperinput":"461"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2326	4.2326	0	N/A	N/A	36229.337502	4	461	2	 	4	601.4103	1	601.4103	36229.337502
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis recta,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3476.1412885	0.0	0.0	0.0	10953.204	11342.937	81.416885	0.0	0.0	12383.855	0.0	3954.465333333333	2758.65522125	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"462","main.cluster index_upperinput":"462"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2337	4.2337	0	N/A	N/A	34761.412885	4	462	4	 	4	203.1800	1	203.1800	34761.412885
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis viticella,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2369.96781439	0.0	0.0	0.0	7987.448	7361.4316	0.0	0.0	0.0	8349.401	1.3975438999999998	2618.4721	1997.211385975	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"463","main.cluster index_upperinput":"463"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2328	4.2328	0	N/A	N/A	23699.678143899997	4	463	2	 	4	587.3937	1	587.3937	23699.678143899997
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4313.4357	0.0	0.0	0.0	12190.422	16474.914	0.0	0.0	0.0	14469.021	0.0	5157.3225	3047.6055	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"464","main.cluster index_upperinput":"464"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2333	4.2333	0	N/A	N/A	43134.357	3	464	2	 	3	619.4203	1	619.4203	43134.357
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis flammula,Clematis koreana,BK,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17812014	81018.3265927	0.0	0.0	3.955927	158788.45	180739.98	0.0	66569.35	213144.42	190937.11	0.0	108565.8026545	39697.1125	0.17812014	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"465","main.cluster index_upperinput":"465"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C30H46O3/c1-18-8-14-29-17-16-28(7)27(6)13-9-20-25(3,4)22(31)11-12-26(20,5)21(27)10-15-30(28,33-24(29)32)23(29)19(18)2/h10,15,18-23,31H,8-9,11-14,16-17H2,1-7H3/t18-,19+,20?,21?,22+,23?,26+,27-,28+,29+,30+/m1/s1	NCGC00380944-01_C30H46O3_(3beta,5xi,9xi,13alpha,17alpha,18xi)-3-Hydroxy-13,28-epoxyurs-11-en-28-one	0.8970540000000001	 	4.2341	4.2341	0	C[C@@H]1CC[C@@]23CC[C@@]4(C)[C@]5(C)CCC6C(C)(C)[C@@H](O)CC[C@]6(C)C5\C=C/[C@]4(OC2=O)C3[C@H]1C	CCMSLIB00000854973	810183.44404714	7	465	2	 	7	437.3418	1	437.3418	810183.44404714
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis flammula,Clematis viticella,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68081.6188699	0.0	0.0	4.12932	132528.77	155439.03	0.0	56447.734	177972.17	158413.92	10.435379	91379.49722	33134.80134475	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"466","main.cluster index_upperinput":"466"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C30H46O3/c1-18-8-14-29-17-16-28(7)27(6)13-9-20-25(3,4)22(31)11-12-26(20,5)21(27)10-15-30(28,33-24(29)32)23(29)19(18)2/h10,15,18-23,31H,8-9,11-14,16-17H2,1-7H3/t18-,19+,20?,21?,22+,23?,26+,27-,28+,29+,30+/m1/s1	NCGC00380944-01_C30H46O3_(3beta,5xi,9xi,13alpha,17alpha,18xi)-3-Hydroxy-13,28-epoxyurs-11-en-28-one	0.907824	 	4.2345	4.2345	0	C[C@@H]1CC[C@@]23CC[C@@]4(C)[C@]5(C)CCC6C(C)(C)[C@@H](O)CC[C@]6(C)C5\C=C/[C@]4(OC2=O)C3[C@H]1C	CCMSLIB00000854971	680816.188699	7	466	2	 	7	455.3525	1	455.3525	680816.188699
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis flammula,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1167.18904956	0.0	0.0	1.1590111	0.0	0.0	0.0	2.2747412	11667.798	0.0	0.6587433000000001	1945.20529205	0.16468582500000004	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"467","main.cluster index_upperinput":"467"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2325	4.2325	0	N/A	N/A	11671.890495600002	4	467	5	 	4	487.1437	1	487.1437	11671.890495600002
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	788.4483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7884.483	0.0	1971.12075	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"468","main.cluster index_upperinput":"468"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2365	4.2365	0	N/A	N/A	7884.483	1	468	-1	 	1	864.1250	1	864.1250	7884.483
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis koreana,Clematis alpina,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7992.23859264	3.4469264	0.0	0.0	21191.299	30151.8	0.0	0.0	0.0	28575.84	0.0	9787.94	5298.6864816	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"469","main.cluster index_upperinput":"469"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2377	4.2377	0	N/A	N/A	79922.38592639999	4	469	2	 	4	751.4630	1	751.4630	79922.38592639999
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis recta,Clematis flammula,Clematis koreana,BK,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9434886	2557.5037687999998	0.0	0.0	14.532825	7546.66	9080.982	37.401863	0.0	0.0	8895.461	0.0	2998.495970833333	1896.01546575	1.9434886	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"470","main.cluster index_upperinput":"470"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2390	4.2390	0	N/A	N/A	25576.981176600002	6	470	4	 	6	149.1335	1	149.1335	25576.981176600002
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis recta,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3572.92663266	0.0	0.0	0.0	10661.633	12616.488	0.5793265999999999	0.0	0.0	12450.566	0.0	4177.842333333333	2665.55308165	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"471","main.cluster index_upperinput":"471"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2390	4.2390	0	N/A	N/A	35729.2663266	4	471	-1	 	4	188.0927	1	188.0927	35729.2663266
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis recta,Clematis viticella,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3008.547944074	0.0	0.0	0.0	8648.546	10896.296	1.0833416	0.0	0.0	10538.7705	0.78359914	3572.5110833333333	2162.603235185	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"472","main.cluster index_upperinput":"472"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2355	4.2355	0	N/A	N/A	30085.479440739997	5	472	-1	 	5	391.3367	1	391.3367	30085.479440739997
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis koreana,BK,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45915413	15006.4335	0.0	0.0	0.0	44881.21	51964.207	0.0	0.0	0.0	53218.918	0.0	17530.520833333332	11220.3025	0.45915413	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"473","main.cluster index_upperinput":"473"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2378	4.2378	0	N/A	N/A	150064.79415413	4	473	-1	 	4	456.3560	1	456.3560	150064.79415413
Clematis	jbuf,jbn	Clematis terniflora,Clematis viticella,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1435.4826881999998	0.0	0.0	0.0	0.0	7191.4033	0.0	0.0	1114.3257	6044.9569999999985	4.140882	2391.781	1.0352205	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"474","main.cluster index_upperinput":"474"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=75&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2442	4.2442	0	N/A	N/A	14354.826881999998	4	474	75	 	4	309.1181	1	309.1181	14354.826881999998
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis terniflora,Clematis recta,Clematis viticella,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	423.3088397	0.0	71.61573	0.0	948.5288	0.0	10.395924	0.0	3146.9114	0.0	55.636543	536.4211883333334	253.64031675	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"475","main.cluster index_upperinput":"475"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2472	4.2472	0	N/A	N/A	4233.0883969999995	5	475	-1	 	5	527.2457	1	527.2457	4233.0883969999995
Clematis	jbuf,jbn	Clematis viticella,Clematis koreana,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1362.94877297	0.0	89.55081	0.0	0.0	3559.3687	0.0	0.0	0.0	9974.876	5.6922197	2270.632585	1.423054925	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"476","main.cluster index_upperinput":"476"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2533	4.2533	0	N/A	N/A	13629.4877297	4	476	-1	 	4	411.3605	1	411.3605	13629.4877297
Clematis	jbuf,jbn	Clematis recta,Clematis koreana,Clematis vitalba	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12280.29158063	0.0	0.0	0.0	0.0	60278.11	3.1728063	0.0	0.0	62521.633	0.0	20466.623833333335	0.793201575	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"477","main.cluster index_upperinput":"477"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2563	4.2563	0	N/A	N/A	122802.9158063	3	477	-1	 	3	438.3447	1	438.3447	122802.9158063
Clematis,BK	nan,jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis koreana,BK,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.5821333000000001	1685.96292062	0.0	0.0	3.1460967	0.0	10447.146	1.9903839	2000.9531	780.33813	3619.419	6.636495599999999	2808.5003877833333	2.156719875	0.5821333000000001	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"478","main.cluster index_upperinput":"478"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2567	4.2567	0	N/A	N/A	16860.211339499998	8	478	-1	 	8	207.1749	1	207.1749	16860.211339499998
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2175.2826	0.0	21752.826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3625.471	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"479","main.cluster index_upperinput":"479"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.2723	4.2723	0	N/A	N/A	21752.826	1	479	20	 	1	625.1195	1	625.1195	21752.826
Clematis,BK	nan,jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis alpina,BK,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	12.386763	1424.0555669999999	1047.5173	243.59354	181.02243	0.0	0.0	82.6082	719.4729	5715.6167	0.0	6250.7246	1143.2842616666667	1845.212525	12.386763	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"480","main.cluster index_upperinput":"480"}	This Node is a Singleton	InChI=1S/C30H26O13/c31-16-6-1-14(2-7-16)3-10-22(35)40-13-21-24(36)26(38)27(39)30(42-21)43-29-25(37)23-19(34)11-18(33)12-20(23)41-28(29)15-4-8-17(32)9-5-15/h1-12,21,24,26-27,30-34,36,38-39H,13H2/b10-3+/t21-,24-,26+,27-,30+/m1/s1	tiliroside	0.899659	 	4.3045	4.3045	0	N/A	CCMSLIB00004706213	14252.942433	8	480	-1	 	8	595.1442	1	595.1442	14252.942433
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1270.6803999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12706.803999999998	0.0	3176.7009999999996	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"481","main.cluster index_upperinput":"481"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3409	4.3409	0	N/A	N/A	12706.803999999998	1	481	-1	 	1	854.6162	1	854.6162	12706.803999999998
Clematis	jbuf,jbn	Clematis flammula,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2343.42619667	0.0	0.0	2.5879667	0.0	0.0	0.0	0.0	0.0	0.0	23431.674	0.4313277833333333	5857.9185	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"482","main.cluster index_upperinput":"482"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=19&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.3405	4.3405	0	N/A	N/A	23434.2619667	2	482	19	 	2	854.8669	1	854.8669	23434.2619667
Clematis	jbuf,jbn	Clematis flammula,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2518.54093376	0.0	0.0	3.3693376000000006	0.0	0.0	0.0	0.0	0.0	0.0	25182.04	0.5615562666666668	6295.51	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"483","main.cluster index_upperinput":"483"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=19&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.3390	4.3390	0	N/A	N/A	25185.409337600002	2	483	19	 	2	855.1176	1	855.1176	25185.409337600002
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6135.7695	0.0	0.0	0.0	0.0	61357.695	0.0	0.0	0.0	0.0	0.0	10226.2825	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"484","main.cluster index_upperinput":"484"}	This Node is a Singleton	N/A	N/A	N/A	 	4.3670	4.3670	0	N/A	N/A	61357.695	1	484	-1	 	1	98.0971	1	98.0971	61357.695
Clematis,BK	nan,jbn	Clematis tangutica,Clematis koreana,BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5.549444	54001.95194703	0.0	0.0	0.0	0.0	540016.1	0.0	3.4194703	0.0	0.0	0.0	90003.25324505	0.0	5.549444	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"485","main.cluster index_upperinput":"485"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.3686	4.3686	0	N/A	N/A	540025.0689143	3	485	5	 	3	144.1042	1	144.1042	540025.0689143
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47158.58	0.0	0.0	0.0	0.0	471585.8	0.0	0.0	0.0	0.0	0.0	78597.63333333333	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"486","main.cluster index_upperinput":"486"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.3670	4.3670	0	N/A	N/A	471585.8	1	486	5	 	1	280.2287	1	280.2287	471585.8
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2983.6574	0.0	0.0	0.0	0.0	29836.574	0.0	0.0	0.0	0.0	0.0	4972.762333333333	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"487","main.cluster index_upperinput":"487"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	4.3670	4.3670	0	N/A	N/A	29836.574	1	487	5	 	1	559.4472	1	559.4472	29836.574
Clematis,BK	nan,jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis alpina,BK,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	146.79082	1304.5606950000001	272.69543	1089.5125	260.77856	0.0	0.0	260.16638	344.78238	224.328	3234.2747	7359.069	858.9460233333333	1972.9827025000002	146.79082	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"488","main.cluster index_upperinput":"488"}	This Node is a Singleton	N/A	N/A	N/A	 	4.4120	4.4120	0	N/A	N/A	13192.39777	9	488	-1	 	9	246.2431	1	246.2431	13192.39777
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2045.021	0.0	20450.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3408.3683333333333	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"489","main.cluster index_upperinput":"489"}	This Node is a Singleton	N/A	N/A	N/A	 	4.4145	4.4145	0	N/A	N/A	20450.21	1	489	-1	 	1	189.0769	1	189.0769	20450.21
