ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21792.582227272727	24337.172	8938.334	6065.486999999999	29875.56	0.0	45071.326499999996	1588.5385	4836.314	50091.297	23843.049	11919.995083333333	33639.686799999996	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2200","main.cluster index_upperinput":"2200"}	This Node is a Singleton	InChI=1S/C34H34N4O4/c1-7-21-17(3)25-13-26-19(5)23(9-11-33(39)40)31(37-26)16-32-24(10-12-34(41)42)20(6)28(38-32)15-30-22(8-2)18(4)27(36-30)14-29(21)35-25/h7-8,13-16,35-36H,1-2,9-12H2,3-6H3,(H,39,40)(H,41,42)	Spectral Match to Protoporphyrin IX from NIST14	0.706674	 	9.2102	9.2102	0	CC1=C(C2=CC3=NC(=CC4=NC(=CC5=C(C(=C(N5)C=C1N2)C=C)C)C(=C4CCC(=O)O)C)C(=C3C)CCC(=O)O)C=C	CCMSLIB00003138598	239718.4045	10	2200	-1	 	10	563.2658	1	563.2658	239718.4045
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18763.321927272726	3102.6816	11425.603	31165.42	8507.99	37900.11	19844.196	29269.252	6530.8926	38806.2	0.0	25849.5796	10259.81272	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2201","main.cluster index_upperinput":"2201"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=44&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.2251	9.2251	0	N/A	N/A	206396.5412	10	2201	44	 	10	638.4395	1	638.4395	206396.5412
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10121.145128181819	2460.2395	2474.11	3101.9976	11660.992	445.271	14779.769	4098.9185	9399.301	48034.445	97.78381	11259.007183333333	8755.710662000001	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2202","main.cluster index_upperinput":"2202"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.2299	9.2299	0	N/A	N/A	111332.59641	11	2202	7	 	11	800.5097	1	800.5097	111332.59641
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis flammula,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14733.139954545455	1435.9194	0.0	3925.0989	0.0	0.0	2528.0194	147330.95	2136.9543	2179.5781	0.0	25928.763550000003	1298.39164	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2203","main.cluster index_upperinput":"2203"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=92&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.2315	9.2315	0	N/A	N/A	162064.53950000007	7	2203	92	 	7	802.5360	1	802.5360	162064.53950000007
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4584.384266909091	1240.2627	1116.2557	2174.0847	66.19845600000001	263.03568	2001.5262000000002	38375.13	2132.3977	1057.8096	0.0	7519.785563333333	1061.9027112	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2204","main.cluster index_upperinput":"2204"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=92&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.2344	9.2344	0	N/A	N/A	50428.226936	10	2204	92	 	10	804.5497	1	804.5497	50428.226936
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2161.654719090909	895.95197	1017.3679	1256.9844	7091.3467	1025.3566	830.95485	755.9098	2104.079	7628.0586	341.23724	2297.9593833333333	1998.089122	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2205","main.cluster index_upperinput":"2205"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.2394	9.2394	0	N/A	N/A	23778.201910000003	10	2205	7	 	10	800.5147	1	800.5147	23778.201910000003
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5095.454994545455	8069.5283	2983.9492	4767.755	9465.04	3120.9941	5550.47975	3975.2385	7646.1294	284.24194	4636.169	3796.38469	6654.33936	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2206","main.cluster index_upperinput":"2206"}	This Node is a Singleton	N/A	N/A	N/A	 	9.2721	9.2721	0	N/A	N/A	56050.00494	11	2206	-1	 	11	433.3104	1	433.3104	56050.00494
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20025.616427272726	21394.328	36648.465	10957.937	33444.863	12044.035	21660.9465	27155.541	24758.4	3204.1577	7352.161	19128.089283333335	21102.648999999998	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2207","main.cluster index_upperinput":"2207"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=10&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	InChI=1S/C24H40O4/c1-14(4-9-22(27)28)18-7-8-19-17-6-5-15-12-16(25)10-11-23(15,2)20(17)13-21(26)24(18,19)3/h14-21,25-26H,4-13H2,1-3H3,(H,27,28)/t14-,15-,16-,17+,18-,19+,20+,21+,23+,24-/m1/s1	Deoxycholic Acid	0.750074	 	9.2768	9.2768	0	N/A	CCMSLIB00004704953	220281.7807	11	2207	10	 	11	415.3000	1	415.3000	220281.7807
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	163.0	[M+Na]+	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73154.69545454545	19246.656000000006	30897.273	135339.84	114407.99	215470.88	27074.259	202004.64	19264.102	4672.916	9248.835	101274.94183333333	39410.3998	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2208","main.cluster index_upperinput":"2208"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=153&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.2929	9.2929	0	N/A	N/A	804701.65	11	2208	153	616.41296	11	639.4023	1	639.4023	804701.65
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	163.0	[M+H]+	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217700.78527272728	210598.4	336428.5	192382.17	23235.498	355234.28	340565.14	325023.5	161943.47	89089.84	19642.7	243350.29333333333	186921.3756	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2209","main.cluster index_upperinput":"2209"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=10&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.2962	9.2962	0	N/A	N/A	2394708.6380000003	11	2209	10	616.41296	11	617.4201	1	617.4201	2394708.6380000003
Clematis	jbuf,jbn	Clematis recta,Clematis alpina,Clematis viticella,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10892.099270909092	112741.875	0.0	0.0	0.0	0.0	805.4303	286.58978	0.0	0.0	5173.7666	47.764963333333334	23905.30044	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2210","main.cluster index_upperinput":"2210"}	This Node is a Singleton	N/A	N/A	N/A	 	9.3018	9.3018	0	N/A	N/A	119813.09198	4	2210	-1	 	4	392.2802	1	392.2802	119813.09198
Clematis	jbuf	Clematis recta,Clematis alpina,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2387.6754227272727	24161.883	0.0	0.0	0.0	0.0	208.854125	0.0	0.0	0.0	1684.8384	0.0	5252.88593	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2211","main.cluster index_upperinput":"2211"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=182&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.3004	9.3004	0	N/A	N/A	26264.429650000002	3	2211	182	 	3	393.2824	1	393.2824	26264.429650000002
Clematis	jbuf,jbn	Clematis terniflora,Clematis alpina,Clematis viticella,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7132.85137909091	77934.71	0.0	0.0	0.0	0.0	0.0	284.83328	39.52952	0.0	202.29237	54.06046666666667	15627.400474000002	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2212","main.cluster index_upperinput":"2212"}	This Node is a Singleton	N/A	N/A	N/A	 	9.3010	9.3010	0	N/A	N/A	78461.36517	4	2212	-1	 	4	701.4610	1	701.4610	78461.36517
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69953.41263636363	5059.088	16681.158	37427.75	57412.043	206165.61	84074.51	135746.5	42619.63	90179.82	10046.92	88136.74466666667	48133.4142	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2213","main.cluster index_upperinput":"2213"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	PC(20:5/20:5); [M+H]+ C48H77N1O8P1	0.787816	 	9.3108	9.3108	0	N/A	CCMSLIB00010057737	769487.539	11	2213	7	 	11	826.5230	1	826.5230	769487.539
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4299.130027272728	0.0	375.0579	2156.5337	4767.261	13894.556	5199.73415	8741.497	677.4133	5401.7017	876.9414	5207.793266666667	3208.73414	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2214","main.cluster index_upperinput":"2214"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.3108	9.3108	0	N/A	N/A	47290.43029999999	10	2214	7	 	10	828.5320	1	828.5320	47290.43029999999
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3741.1506245454543	297.18192	1555.9613	2784.9382	2241.343	8930.348	7595.826499999999	6731.4033	2591.7217	0.0	828.10645	3765.72875	3711.656874	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2215","main.cluster index_upperinput":"2215"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=323&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.3134	9.3134	0	N/A	N/A	41152.656870000006	10	2215	323	 	10	848.5044	1	848.5044	41152.656870000006
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38987.44069090909	5640.3306	19039.05	20016.816000000006	23216.148	119459.5	61159.7145	83863.15	8928.506	26378.918	0.0	46280.99	30235.181520000002	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2216","main.cluster index_upperinput":"2216"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=136&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.3208	9.3208	0	N/A	N/A	428861.8476	10	2216	136	 	10	784.4760	1	784.4760	428861.8476
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2384.06859	164.72451999999996	0.0	1318.9409	1350.684	7529.3325	2635.6534	7053.38	405.4921	2709.9482	420.94547	3169.5156166666666	1441.532158	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2217","main.cluster index_upperinput":"2217"}	This Node is a Singleton	N/A	N/A	N/A	 	9.3226	9.3226	0	N/A	N/A	26224.754489999996	10	2217	-1	 	10	806.4565	1	806.4565	26224.754489999996
Clematis	jbn	Clematis chinensis,Clematis flammula,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1512.1567545454545	0.0	1567.9473	10884.956	0.0	0.0	0.0	4180.821	0.0	0.0	0.0	2772.2873833333333	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2218","main.cluster index_upperinput":"2218"}	This Node is a Singleton	N/A	N/A	N/A	 	9.3261	9.3261	0	N/A	N/A	16633.7243	3	2218	-1	 	3	516.3536	1	516.3536	16633.7243
Clematis,BK	jbuf,jbn,nan	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,BK,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	13402.641	6377.226815454545	9287.846	473.44617	28667.525	7361.6694	0.0	476.4576849999999	11028.265	11650.4795	437.21033	290.1382	8709.487666666666	3578.513794	13402.641	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2219","main.cluster index_upperinput":"2219"}	This Node is a Singleton	N/A	N/A	N/A	 	9.3608	9.3608	0	N/A	N/A	83552.13597	11	2219	-1	 	11	659.2878	1	659.2878	83552.13597
Clematis,BK	jbuf,jbn,nan	Clematis terniflora,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,BK,Clematis tangutica	 	 	57.0	0.0	0.0	0.0	0.0	0.0	0.0	4881.7173	2741.141077818182	3975.5527	65.501526	9912.171	3000.887	171.27328	0.0	5567.6553	7347.1353	0.0	112.37575	3843.956067666667	1417.7630900000001	4881.7173	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2220","main.cluster index_upperinput":"2220"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.3626	9.3626	0	N/A	N/A	35034.269156	9	2220	20	 	9	668.3475	1	668.3475	35034.269156
Clematis,BK	jbuf,jbn,nan	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,BK,Clematis vitalba,Clematis tangutica	164.0	[M+NH4]+	57.0	0.0	0.0	0.0	0.0	0.0	0.0	236960.77	58181.89721818182	121579.516	2936.711	158105.81	76450.086	4079.665	3074.4476999999997	154169.66	111045.38	2861.1338	2624.0122	72199.72663333334	41360.50192	236960.77	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2221","main.cluster index_upperinput":"2221"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.3611	9.3611	0	N/A	N/A	876961.6394	12	2221	20	636.29891	12	654.3328	1	654.3328	876961.6394
Clematis,BK	jbuf,jbn,nan	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,BK,Clematis vitalba,Clematis tangutica	 	 	57.0	0.0	0.0	0.0	0.0	0.0	0.0	111003.42	33460.79300909091	42490.15	1132.6078	68700.11	61175.4	3222.0474	2490.12675	99153.4	82986.85	1745.5994	2482.305	42823.43576666667	22225.6217	111003.42	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2222","main.cluster index_upperinput":"2222"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.3599	9.3599	0	N/A	N/A	479072.1431	12	2222	20	 	12	682.3634	1	682.3634	479072.1431
Clematis,BK	jbuf,jbn,nan	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,BK,Clematis vitalba,Clematis tangutica	164.0	[M+H]+	57.0	0.0	0.0	0.0	0.0	0.0	0.0	26960.133	7985.254346363637	10973.645	128.56011999999998	28711.29	8172.939	784.71387	445.864245	17246.01	20102.36	444.99957	381.55176	11236.32226	4083.97285	26960.133	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2223","main.cluster index_upperinput":"2223"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	"InChI=1S/C23H46N6O13/c24-2-7-13(32)15(34)10(28)21(37-7)40-18-6(27)1-5(26)12(31)20(18)42-23-17(36)19(9(4-30)39-23)41-22-11(29)16(35)14(33)8(3-25)38-22/h5-23,30-36H,1-4,24-29H2/t5-,6+,7-,8+,9-,10-,11-,12+,13-,14-,15-,16-,17-,18-,19-,20-,21-,22?,23+/m1/s1"	AC1L1X1Z CollisionEnergy:205060	0.8972190000000001	 	9.3612	9.3612	0	NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CN)C(O)C(O)C3N)C2O)C(N)C(O)C1O	CCMSLIB00010125841	114797.93080999999	12	2223	20	636.29891	12	637.3061	1	637.3061	114797.93080999999
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15302.146454545455	2027.6638	1441.5753	1216.4059	60551.42	2224.3115	3372.32495	3791.701	3428.3179	85490.07	1407.4957	16265.396933333335	14146.24588	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2224","main.cluster index_upperinput":"2224"}	This Node is a Singleton	N/A	N/A	N/A	 	9.3807	9.3807	0	N/A	N/A	168323.61099999998	11	2224	-1	 	11	799.4606	1	799.4606	168323.61099999998
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16748.066163636366	3248.7122	35048.79	2984.7258	21860.312	18652.55	24747.7225	2577.0688	4815.789000000002	30455.277	15090.058	15755.7001	17938.905440000002	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2225","main.cluster index_upperinput":"2225"}	This Node is a Singleton	N/A	N/A	N/A	 	9.3833	9.3833	0	N/A	N/A	184228.7278	11	2225	-1	 	11	743.4333	1	743.4333	184228.7278
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis chinensis,Clematis flammula,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2475.8466636363637	0.0	5671.445	3743.8125	0.0	0.0	2336.1185	5471.2905	4782.6367	2892.8916	0.0	3760.34605	934.4474	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2226","main.cluster index_upperinput":"2226"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=238&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.3899	9.3899	0	N/A	N/A	27234.313299999998	7	2226	238	 	7	738.5109	1	738.5109	27234.313299999998
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	601.8917818181818	6620.8096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1324.16192	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2227","main.cluster index_upperinput":"2227"}	This Node is a Singleton	N/A	N/A	N/A	 	9.4108	9.4108	0	N/A	N/A	6620.8096	1	2227	-1	 	1	363.2528	1	363.2528	6620.8096
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2855.767491818182	0.0	15259.355	3577.3293	1798.6194	0.0	859.771	8139.9355	790.9044	0.0	127.75681000000002	4627.9207	729.183642	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2228","main.cluster index_upperinput":"2228"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=101&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	9.4361	9.4361	0	N/A	N/A	31413.442409999996	7	2228	101	 	7	609.2707	1	609.2707	31413.442409999996
