ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbuf,jbn	Clematis koreana,Clematis heracleifolia,Clematis vitalba	 	 	266.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1902.2367941176472	0.0	0.0	0.0	10352.099	7872.956	0.0	0.0	0.0	7056.48525	0.0	1459.47055	2534.7599999999998	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9017","main.cluster index_upperinput":"9017"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=206&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	4.9011	4.9011	0	N/A	N/A	32338.025499999996	4	9017	206	 	4	309.1179	1	309.1179	32338.025499999996
Clematis	jbuf,jbn	Clematis koreana,Clematis heracleifolia,Clematis vitalba	 	 	266.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2091.0103529411763	0.0	0.0	0.0	8954.575	9537.84	0.0	0.0	0.0	8527.3805	0.0	1756.606	2568.730857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9021","main.cluster index_upperinput":"9021"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=222&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	4.9041	4.9041	0	N/A	N/A	35547.176	4	9021	222	 	4	188.0918	1	188.0918	35547.176
Clematis	jbuf,jbn	Clematis koreana,Clematis heracleifolia,Clematis vitalba	 	 	266.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2287.1125058823527	0.0	0.0	0.0	16891.527	7672.9453	0.0	0.0	0.0	7158.220150000001	0.0	1466.8189300000001	3458.960471428571	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9022","main.cluster index_upperinput":"9022"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=206&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	4.9041	4.9041	0	N/A	N/A	38880.912599999996	4	9022	206	 	4	279.1075	1	279.1075	38880.912599999996
Clematis	jbuf,jbn	Clematis koreana,Clematis heracleifolia,Clematis vitalba,Clematis tangutica	 	 	266.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7151.303176470588	0.0	0.0	0.0	25560.156000000006	32462.953	0.0	4775.107	0.0	29386.969	0.0	6522.992	8048.890571428573	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9023","main.cluster index_upperinput":"9023"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=472&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	"InChI=1S/C30H48O3/c1-25(2)14-16-30(24(32)33)17-15-28(6)19(20(30)18-25)8-9-22-27(5)12-11-23(31)26(3,4)21(27)10-13-29(22,28)7/h8,20-23,31H,9-18H2,1-7H3,(H,32,33)/t20-,21-,22+,23-,27-,28+,29+,30-/m0/s1"	OLEANOLIC ACID CollisionEnergy:102040	0.945867	 	4.9046	4.9046	0	CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1	CCMSLIB00010113747	121572.15400000001	5	9023	472	 	5	439.3572	1	439.3572	121572.15400000001
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1051.4425882352941	0.0	8937.262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1787.4524000000001	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9024","main.cluster index_upperinput":"9024"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9081	4.9081	0	N/A	N/A	17874.524	2	9024	-1	 	2	423.2353	1	423.2353	17874.524
Clematis	jbuf,jbn	Clematis vitalba,Clematis recta	 	 	358.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	889.4503764705883	0.0	0.0	0.0	0.0	0.0	1963.2931333333333	0.0	0.0	4615.3885	0.0	923.0777	841.4113428571428	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9026","main.cluster index_upperinput":"9026"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9095	4.9095	0	N/A	N/A	15120.6564	2	9026	-1	 	2	449.2147	1	449.2147	15120.6564
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	618.7950588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5259.758	0.0	0.0	1051.9515999999999	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9027","main.cluster index_upperinput":"9027"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9099	4.9099	0	N/A	N/A	10519.516	1	9027	-1	 	1	531.3506	1	531.3506	10519.516
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	664.5061764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5648.3025	0.0	0.0	1129.6605	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9029","main.cluster index_upperinput":"9029"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9194	4.9194	0	N/A	N/A	11296.605	1	9029	-1	 	1	425.1785	1	425.1785	11296.605
Clematis	jbuf,jbn	Clematis alpina,Clematis tangutica,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1213.9018823529411	2615.0704666666666	0.0	0.0	0.0	0.0	1514.3868666666667	8247.96	0.0	0.0	0.0	1609.3171399999999	649.0229428571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9030","main.cluster index_upperinput":"9030"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=362&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	1S/C12H27NO/c1-4-5-6-7-8-9-10-11-12-13(2,3)14/h4-12H2,1-3H3	Massbank:LU068401 N,N-Dimethyldecylamine oxide|1-Decanamine, N,N-dimethyl-, N-oxide|N,N-dimethyldecan-1-amine oxide	0.85541	 	4.9224	4.9224	0	CCCCCCCCCC[N+](C)(C)[O-]	CCMSLIB00005760908	20636.332	3	9030	362	 	3	202.2166	1	202.2166	20636.332
Clematis	jbn	Clematis tangutica,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1376.826705882353	0.0	0.0	0.0	0.0	0.0	0.0	10732.106000000002	6336.974	0.0	0.0	2340.6054000000004	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9031","main.cluster index_upperinput":"9031"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9254	4.9254	0	N/A	N/A	23406.054000000004	2	9031	-1	 	2	299.0738	1	299.0738	23406.054000000004
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286.53949411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2435.5857	0.0	0.0	487.11714	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9032","main.cluster index_upperinput":"9032"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9327	4.9327	0	N/A	N/A	4871.1714	1	9032	-1	 	1	603.2774	1	603.2774	4871.1714
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	382.10076470588245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3247.856500000001	0.0	0.0	649.5713000000002	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9033","main.cluster index_upperinput":"9033"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9368	4.9368	0	N/A	N/A	6495.713000000002	1	9033	-1	 	1	509.2360	1	509.2360	6495.713000000002
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	376.37626470588236	0.0	0.0	0.0	0.0	6398.3965	0.0	0.0	0.0	0.0	0.0	639.83965	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9034","main.cluster index_upperinput":"9034"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9383	4.9383	0	N/A	N/A	6398.3965	1	9034	-1	 	1	335.1968	1	335.1968	6398.3965
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	781.3164705882352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6641.19	0.0	0.0	1328.2379999999998	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9037","main.cluster index_upperinput":"9037"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9640	4.9640	0	N/A	N/A	13282.38	1	9037	-1	 	1	456.2805	1	456.2805	13282.38
 	 	 	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9039","main.cluster index_upperinput":"9039"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9672	4.9672	0	N/A	N/A	6399.472	1	9039	-1	 	1	222.1700	1	222.1700	6399.472
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	250.4379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2128.72215	0.0	0.0	425.74443	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9043","main.cluster index_upperinput":"9043"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9701	4.9701	0	N/A	N/A	4257.4443	1	9043	-1	 	1	315.0477	1	315.0477	4257.4443
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis alpina,Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2684.2053176470586	1596.9835666666668	2484.8285	0.0	0.0	5899.9077	2540.023333333333	0.0	11175.4525	0.0	0.0	3801.1420399999997	1088.5814285714284	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9045","main.cluster index_upperinput":"9045"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9713	4.9713	0	N/A	N/A	45631.4904	6	9045	-1	 	6	504.2805	1	504.2805	45631.4904
Clematis	jbuf	Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	637.3805882352941	0.0	0.0	0.0	0.0	0.0	3611.8233333333333	0.0	0.0	0.0	0.0	0.0	1547.9242857142856	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9047","main.cluster index_upperinput":"9047"}	This Node is a Singleton	N/A	N/A	N/A	 	4.9770	4.9770	0	N/A	N/A	10835.47	1	9047	-1	 	1	423.1990	1	423.1990	10835.47
Clematis	jbuf,jbn	Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4146.196905882352	1176.4739666666667	10954.476750000002	0.0	6603.3809999999985	0.0	0.0	0.0	19221.7955	0.0	0.0	6388.19664	943.3401428571426	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9048","main.cluster index_upperinput":"9048"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=360&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	4.9908	4.9908	0	N/A	N/A	70485.3474	6	9048	360	 	6	420.2229	1	420.2229	70485.3474
Clematis	jbuf,jbn	Clematis chinensis,Clematis heracleifolia,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8188.343258823529	0.0	3840.1072	0.0	11662.091	0.0	0.0	119859.53	0.0	0.0	0.0	12753.97444	1666.0130000000001	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9051","main.cluster index_upperinput":"9051"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=690&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	5.0023	5.0023	0	N/A	N/A	139201.83539999998	3	9051	690	 	3	262.2377	1	262.2377	139201.83539999998
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1052.8059411764707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8948.8505	0.0	0.0	1789.7701000000002	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9052","main.cluster index_upperinput":"9052"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=231&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	5.0058	5.0058	0	N/A	N/A	17897.701	1	9052	231	 	1	292.2271	1	292.2271	17897.701
Clematis	jbuf,jbn	Clematis alpina,Clematis vitalba,Clematis tangutica,Clematis terniflora	283.0	[M+Na]+	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4727.340676470588	18030.7229	0.0	0.0	0.0	0.0	0.0	3904.935	7085.9414	4097.9025	0.0	4417.17478	5170.434814285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9053","main.cluster index_upperinput":"9053"}	This Node is a Singleton	N/A	N/A	N/A	 	5.0174	5.0174	0	N/A	N/A	80364.79149999999	7	9053	-1	236.13888	7	259.1280	1	259.1280	80364.79149999999
Clematis	jbuf,jbn	Clematis alpina,Clematis vitalba,Clematis recta	284.0	[M+Na]+	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2059.305576470588	7564.9654666666665	0.0	0.0	0.0	0.0	1581.0851333333333	0.0	0.0	3785.0215000000007	0.0	757.0043000000002	3919.7359714285712	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9055","main.cluster index_upperinput":"9055"}	This Node is a Singleton	N/A	N/A	N/A	 	5.0184	5.0184	0	N/A	N/A	35008.1948	4	9055	-1	214.15697000000003	4	237.1462	1	237.1462	35008.1948
Clematis	jbuf,jbn	Clematis alpina,Clematis terniflora	 	 	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1013.6057823529412	2994.0336666666667	0.0	0.0	0.0	0.0	0.0	0.0	4124.59865	0.0	0.0	824.91973	1283.1572857142858	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9056","main.cluster index_upperinput":"9056"}	This Node is a Singleton	N/A	N/A	N/A	 	5.0185	5.0185	0	N/A	N/A	17231.2983	3	9056	-1	 	3	271.0837	1	271.0837	17231.2983
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis alpina,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	284.0	[M-3H2O+H]+	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7236.329629411765	18979.792333333335	6303.7272	0.0	0.0	5514.7007	2347.2762	5477.541	11661.1495	6057.2015	0.0	7727.430410000001	6534.7570857142855	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9057","main.cluster index_upperinput":"9057"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=92&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	5.0186	5.0186	0	N/A	N/A	123017.6037	11	9057	92	214.15697000000003	11	161.1325	1	161.1325	123017.6037
Clematis	jbuf,jbn	Clematis alpina,Clematis terniflora	283.0	[2M+H]+	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3993.559823529412	19354.501666666667	0.0	0.0	0.0	0.0	0.0	0.0	4913.506	0.0	0.0	3016.1232	5389.897857142858	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9058","main.cluster index_upperinput":"9058"}	This Node is a Singleton	N/A	N/A	N/A	 	5.0186	5.0186	0	N/A	N/A	67890.517	3	9058	-1	236.13888	3	473.2851	1	473.2851	67890.517
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	284.0	[M-2H2O+H]+	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25939.048041176473	60883.39333333333	21594.012499999997	10434.071	12031.821000000002	18774.531000000006	12763.986566666666	18414.027	38737.751000000004	19851.85	0.0	27155.31667	24201.52142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9060","main.cluster index_upperinput":"9060"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=62&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	5.0194	5.0194	0	N/A	N/A	440963.81669999997	15	9060	62	214.15697000000003	15	179.1431	1	179.1431	440963.81669999997
Clematis	jbuf,jbn	Clematis alpina,Clematis terniflora	 	 	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2228.198511764706	8569.620333333332	0.0	0.0	0.0	0.0	0.0	0.0	6085.25685	0.0	0.0	2133.37537	2363.6601428571425	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9062","main.cluster index_upperinput":"9062"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=62&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	5.0195	5.0195	0	N/A	N/A	37879.3747	4	9062	62	 	4	215.1643	1	215.1643	37879.3747
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2474.0013529411767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21029.0115	0.0	0.0	4205.8023	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9064","main.cluster index_upperinput":"9064"}	This Node is a Singleton	N/A	N/A	N/A	 	5.0220	5.0220	0	N/A	N/A	42058.023	1	9064	-1	 	1	299.0738	1	299.0738	42058.023
Clematis	jbn	Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28065.26823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	238554.78	0.0	47710.956	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9071","main.cluster index_upperinput":"9071"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=24&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	5.0388	5.0388	0	N/A	N/A	477109.56	1	9071	24	 	1	146.0813	1	146.0813	477109.56
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	330.6273823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2810.33275	0.0	0.0	562.06655	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9072","main.cluster index_upperinput":"9072"}	This Node is a Singleton	N/A	N/A	N/A	 	5.0397	5.0397	0	N/A	N/A	5620.6655	1	9072	-1	 	1	603.2776	1	603.2776	5620.6655
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	361.18514705882353	0.0	3070.07375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	614.01475	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9074","main.cluster index_upperinput":"9074"}	This Node is a Singleton	N/A	N/A	N/A	 	5.0553	5.0553	0	N/A	N/A	6140.1475	1	9074	-1	 	1	504.2805	1	504.2805	6140.1475
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	700.7346470588235	0.0	0.0	0.0	0.0	11912.489	0.0	0.0	0.0	0.0	0.0	1191.2489	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9081","main.cluster index_upperinput":"9081"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=108&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	"InChI=1S/C30H48O4/c1-25(2)12-14-30(24(33)34)15-13-28(6)18(19(30)16-25)8-9-21-27(5)11-10-22(32)26(3,4)23(27)20(31)17-29(21,28)7/h8,19-23,31-32H,9-17H2,1-7H3,(H,33,34)/t19?,20-,21?,22+,23?,27-,28-,29-,30+/m1/s1"	Sumaresinolic acid CollisionEnergy:205060	0.738542	 	5.0632	5.0632	0	CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5C(O)CC43C)C2C1	CCMSLIB00010123630	11912.489	1	9081	108	 	1	455.3521	1	455.3521	11912.489
Clematis	jbn	Clematis chinensis,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1083.235294117647	0.0	4277.4695	0.0	0.0	0.0	0.0	9860.061	0.0	0.0	0.0	1841.5	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9083","main.cluster index_upperinput":"9083"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=105&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	5.0725	5.0725	0	N/A	N/A	18415.0	2	9083	105	 	2	396.2229	1	396.2229	18415.0
Clematis	jbn	Clematis koreana,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3781.5103529411767	0.0	0.0	0.0	0.0	42080.01	0.0	0.0	0.0	11102.833	0.0	6428.5676	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9084","main.cluster index_upperinput":"9084"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=188&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	5.0726	5.0726	0	N/A	N/A	64285.67600000001	2	9084	188	 	2	130.0865	1	130.0865	64285.67600000001
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	686.2330588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5832.981	0.0	0.0	1166.5962	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9085","main.cluster index_upperinput":"9085"}	This Node is a Singleton	N/A	N/A	N/A	 	5.0808	5.0808	0	N/A	N/A	11665.962	1	9085	-1	 	1	299.0738	1	299.0738	11665.962
