ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbn,jbuf	Clematis flammula,Clematis recta,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3343.601571	0.0	0.0	9.19069	0.0	0.0	1458.8738	0.0	287.81122	31680.14	0.0	5329.523651666666	364.71845	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1479","main.cluster index_upperinput":"1479"}	This Node is a Singleton	N/A	N/A	N/A	 	6.0161	6.0161	0	N/A	N/A	33436.01571	4	1479	-1	 	4	616.1767	1	616.1767	33436.01571
Clematis	jbn	Clematis koreana,Clematis chinensis,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1233.374139	0.0	320.85193	0.0	0.0	173.81946000000005	0.0	0.0	11839.07	0.0	0.0	2055.623565	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1480","main.cluster index_upperinput":"1480"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.0492	6.0492	0	N/A	N/A	12333.741390000001	3	1480	27	 	3	913.5155	1	913.5155	12333.741390000001
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7082.837092	535.7464	544.7892	907.7706	925.86224	436.89368	2457.36	1321.8392	33202.687999999995	25533.299	4962.1226	10324.546613333332	2220.27281	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1481","main.cluster index_upperinput":"1481"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=108&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.0533	6.0533	0	N/A	N/A	70828.37092	10	1481	108	 	10	146.0812	1	146.0812	70828.37092
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2871.6582187	0.0	195.58315	0.0	91.4316	416.46774	0.0	0.0	27966.09	36.50145	10.508247	4769.107056666667	25.48496175	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1482","main.cluster index_upperinput":"1482"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=e98ca7531e564db7aae5a0d66352900b&show=true	InChI=1S/C30H46O3/c1-19(9-8-10-20(2)26(32)33)21-13-17-30(7)23-11-12-24-27(3,4)25(31)15-16-28(24,5)22(23)14-18-29(21,30)6/h10-11,19,21-22,24H,8-9,12-18H2,1-7H3,(H,32,33)/t19-,21+,22?,24?,28+,29-,30+/m0/s1	(2Z,6S)-6-[(1S,3aS,9aR,11aS)-3a,6,6,9a,11a-pentamethyl-7-oxo-1H,2H,3H,3aH,5H,5aH,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-1-yl]-2-methylhept-2-enoic acid	0.809696	 	6.0506	6.0506	0	C[C@@H](CC/C=C(/C)\C(O)=O)[C@H](CC1)[C@@]2(C)[C@@]1(C)C1=CCC(C(C)(C)C(CC3)=O)[C@@]3(C)C1CC2	CCMSLIB00005724697	28716.582187	6	1482	27	 	6	437.3420	1	437.3420	28716.582187
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2383.7990408	21906.791	58.04089000000001	105.123985	46.157383	83.52416	72.27825	11.07102	853.12994	237.04962	464.82416	224.65660250000002	5622.5126982500005	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1483","main.cluster index_upperinput":"1483"}	This Node is a Singleton	N/A	N/A	N/A	 	6.0625	6.0625	0	N/A	N/A	23837.990408	10	1483	-1	 	10	671.3244	1	671.3244	23837.990408
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5743.331308	51974.77	300.26184	492.429	341.42175	457.93948	307.14835	338.92	275.39276	824.4896	2120.5403	448.23878	13685.970099999999	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1484","main.cluster index_upperinput":"1484"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=84&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.0645	6.0645	0	N/A	N/A	57433.31308	10	1484	84	 	10	666.3694	1	666.3694	57433.31308
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4203.5171765	78.29304499999998	361.8215	314.32703	400.044	367.55695	233.01762	77.38006	39412.06	589.94727	200.72429	6853.848801666666	228.01973875	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1485","main.cluster index_upperinput":"1485"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=33&task=e98ca7531e564db7aae5a0d66352900b&show=true	"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2-"	Caffeicacid CollisionEnergy:102040	0.9526680000000001	 	6.0656	6.0656	0	O=C(O)C=Cc1ccc(O)c(O)c1	CCMSLIB00010110370	42035.17176499999	10	1485	33	 	10	163.0390	1	163.0390	42035.17176499999
Clematis	jbuf	Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	761.79	0.0	0.0	0.0	7617.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1904.475	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1486","main.cluster index_upperinput":"1486"}	This Node is a Singleton	N/A	N/A	N/A	 	6.1008	6.1008	0	N/A	N/A	7617.9	1	1486	-1	 	1	619.3127	1	619.3127	7617.9
Clematis	jbn,jbuf	Clematis viticella,Clematis chinensis,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4112.8149393	0.0	296.56964	0.0	604.92865	0.0	0.0	0.0	40213.64	0.0	13.011103	6751.7016066666665	154.48493825	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1487","main.cluster index_upperinput":"1487"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=e98ca7531e564db7aae5a0d66352900b&show=true	"InChI=1S/C30H48O4/c1-25(2)12-14-30(24(33)34)15-13-28(6)18(19(30)16-25)8-9-21-27(5)11-10-22(32)26(3,4)23(27)20(31)17-29(21,28)7/h8,19-23,31-32H,9-17H2,1-7H3,(H,33,34)/t19?,20-,21?,22+,23?,27-,28-,29-,30+/m1/s1"	Sumaresinolic acid CollisionEnergy:205060	0.777857	 	6.1080	6.1080	0	CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5C(O)CC43C)C2C1	CCMSLIB00010123630	41128.149393	4	1487	27	 	4	455.3515	1	455.3515	41128.149393
Clematis	jbn,jbuf	Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1256.0636399999999	0.0	0.0	0.0	429.1744	0.0	0.0	0.0	12131.462	0.0	0.0	2021.9103333333333	107.2936	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1488","main.cluster index_upperinput":"1488"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=83&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.1243	6.1243	0	N/A	N/A	12560.6364	2	1488	83	 	2	680.3655	1	680.3655	12560.6364
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis alpina,Clematis chinensis,Clematis vitalba,BK,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	53.2644	1732.6599367000001	297.88995	412.7603	2282.9639	0.0	13706.446000000002	0.0	45.742092	491.66553	79.74252	9.389075	2836.5533903333335	76.81975625	53.2644	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1489","main.cluster index_upperinput":"1489"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=62&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.1561	6.1561	0	N/A	N/A	17379.863767000003	9	1489	62	 	9	304.2844	1	304.2844	17379.863767000003
Clematis	jbuf	Clematis recta,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1624.5928900000001	0.0	0.0	0.0	15941.236	0.0	304.6929	0.0	0.0	0.0	0.0	0.0	4061.482225	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1490","main.cluster index_upperinput":"1490"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=188&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.2143	6.2143	0	N/A	N/A	16245.9289	2	1490	188	 	2	690.3498	1	690.3498	16245.9289
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7862.0515336	57962.465	72.96222	72.35638399999998	154.98412	20117.895	0.0	67.80806	0.0	121.983444	50.061108	3408.8341846666667	14541.877557	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1491","main.cluster index_upperinput":"1491"}	This Node is a Singleton	N/A	N/A	N/A	 	6.2727	6.2727	0	N/A	N/A	78620.515336	8	1491	-1	 	8	423.2350	1	423.2350	78620.515336
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis chinensis,Clematis vitalba,BK,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	21.580637	3477.89975	0.0	1214.0138	746.9182	0.0	12368.498	1121.7616	647.54645	2011.2821	16425.053	243.92435	5568.885258333333	341.4214875	21.580637	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1492","main.cluster index_upperinput":"1492"}	This Node is a Singleton	N/A	N/A	N/A	 	6.3042	6.3042	0	N/A	N/A	34800.578137000004	9	1492	-1	 	9	333.2039	1	333.2039	34800.578137000004
Clematis	jbn	Clematis tangutica,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	728.046118	0.0	0.0	0.0	0.0	0.0	0.0	275.56775	224.97983	6779.9136	0.0	1213.4101966666667	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1493","main.cluster index_upperinput":"1493"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.3201	6.3201	0	N/A	N/A	7280.46118	3	1493	27	 	3	397.3100	1	397.3100	7280.46118
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19013.9020641	0.0	44.05014	0.0	247.04335	129900.336	0.0	3784.1833	3491.0618	52664.883	7.463050999999999	31647.41904	63.62660025	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1494","main.cluster index_upperinput":"1494"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=e98ca7531e564db7aae5a0d66352900b&show=true	"InChI=1S/C30H46O3/c1-18(2)19-10-15-30(25(32)33)17-16-28(6)20(24(19)30)8-9-22-27(5)13-12-23(31)26(3,4)21(27)11-14-29(22,28)7/h19-22,24H,1,8-17H2,2-7H3,(H,32,33)/t19-,20+,21-,22+,24+,27-,28+,29+,30-/m0/s1"	BETULONIC ACID	0.831349	 	6.3232	6.3232	0	CC1(C)C(CC[C@]2(C)[C@@]3([H])CC[C@]4([H])[C@@]5([H])[C@H](C(C)=C)CC[C@@](C(O)=O)5CC[C@](C)4[C@@](C)3CC[C@@]12[H])=O	CCMSLIB00011427899	190139.020641	7	1494	27	 	7	437.3415	1	437.3415	190139.020641
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32506.969465399998	0.0	110.808716	0.0	239.25464	187248.52	0.0	6774.9090000000015	5128.5234	125557.766	9.912898	54136.754519333335	62.2918845	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1495","main.cluster index_upperinput":"1495"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=e98ca7531e564db7aae5a0d66352900b&show=true	"InChI=1S/C30H48O4/c1-25(2)12-14-30(24(33)34)15-13-28(6)18(19(30)16-25)8-9-21-27(5)11-10-22(32)26(3,4)23(27)20(31)17-29(21,28)7/h8,19-23,31-32H,9-17H2,1-7H3,(H,33,34)/t19?,20-,21?,22+,23?,27-,28-,29-,30+/m1/s1"	Sumaresinolic acid CollisionEnergy:205060	0.87161	 	6.3215	6.3215	0	CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5C(O)CC43C)C2C1	CCMSLIB00010123630	325069.694654	7	1495	27	 	7	455.3519	1	455.3519	325069.694654
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,BK,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	17.45883	3709.7703706	2170.9307	1594.3809	1305.4839	1494.817	11950.122	965.03467	5394.587	1496.6908	10663.947	61.709736	5400.8686	1173.1230265	17.45883	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1496","main.cluster index_upperinput":"1496"}	This Node is a Singleton	N/A	N/A	N/A	 	6.3204	6.3204	0	N/A	N/A	37115.162535999996	11	1496	-1	 	11	289.1776	1	289.1776	37115.162535999996
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,BK,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	37.16721	19361.190396	16825.44	17476.66	7166.255	11549.056	101669.96	8867.277	22436.502	7387.425999999998	0.0	233.32796	26022.8005	9368.775239999999	37.16721	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1497","main.cluster index_upperinput":"1497"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=89&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.3242	6.3242	0	N/A	N/A	193649.07117	10	1497	89	 	10	249.1848	1	249.1848	193649.07117
Clematis	jbn,jbuf	Clematis koreana,Clematis tangutica,Clematis chinensis,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16832.922921	0.0	35.99824	0.0	198.12717	159704.94	0.0	3963.0618	4427.102	0.0	0.0	28021.85034	49.5317925	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1498","main.cluster index_upperinput":"1498"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=27&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.3212	6.3212	0	N/A	N/A	168329.22921	5	1498	27	 	5	751.4623	1	751.4623	168329.22921
Clematis	jbn,jbuf	Clematis viticella,Clematis flammula,Clematis alpina,Clematis chinensis,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1372.009054	265.76874	13.3906	173.5185	0.0	0.0	0.0	0.0	12658.037	0.0	609.3757	2140.82435	218.78611	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1499","main.cluster index_upperinput":"1499"}	This Node is a Singleton	N/A	N/A	N/A	 	6.3322	6.3322	0	N/A	N/A	13720.090540000001	5	1499	-1	 	5	384.2902	1	384.2902	13720.090540000001
Clematis	jbuf	Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1345.9124	0.0	0.0	0.0	13459.124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3364.781	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1500","main.cluster index_upperinput":"1500"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=188&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.3919	6.3919	0	N/A	N/A	13459.124	1	1500	188	 	1	677.3547	1	677.3547	13459.124
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,BK,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1366.674	3243.753462	942.1299	1234.0903	937.7806	897.71375	368.46417	677.5277	24659.434	1133.3855	694.0189999999999	892.9897	4837.862261666667	852.5902625	1366.674	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1501","main.cluster index_upperinput":"1501"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=82&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.4143	6.4143	0	N/A	N/A	33804.20862	11	1501	82	 	11	256.2271	1	256.2271	33804.20862
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	77.0	[M+Na]+	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8269.511700000001	39077.754	1999.3456	13718.096	2481.1963	1190.4248	0.0	6694.6724	2201.561	997.0859	14334.981000000002	4466.864283333333	13973.482825000001	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1502","main.cluster index_upperinput":"1502"}	This Node is a Singleton	N/A	N/A	N/A	 	6.4191	6.4191	0	N/A	N/A	82695.11700000001	9	1502	-1	315.27746	9	338.2666	1	338.2666	82695.11700000001
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10069.983400000001	39452.426	3911.0625	2852.9844	39399.55	3769.6663	2929.2803	4241.538	2394.3794	854.0596	894.8875	3003.9483666666665	20669.03595	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1503","main.cluster index_upperinput":"1503"}	This Node is a Singleton	N/A	N/A	N/A	 	6.4165	6.4165	0	N/A	N/A	100699.834	10	1503	-1	 	10	341.2112	1	341.2112	100699.834
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,BK,Clematis terniflora,Clematis heracleifolia	77.0	[M+H]+	24.0	0.0	0.0	0.0	0.0	0.0	0.0	27.409134	155067.8632	614528.6	77589.3	245241.9	71698.6	54482.71	28241.688	140799.12	79266.66	24258.824	214571.23	103606.419	232260.0295	27.409134	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1504","main.cluster index_upperinput":"1504"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=80&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	6.4213	6.4213	0	N/A	N/A	1550706.0411339998	11	1504	80	315.27746	11	316.2848	1	316.2848	1550706.0411339998
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5890.00884	37416.754	2823.816	2804.8096	4283.942	3299.2764	2315.3157	3493.344	1522.3215	623.1571	317.3521	2427.7874333333334	11083.34095	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1505","main.cluster index_upperinput":"1505"}	This Node is a Singleton	N/A	N/A	N/A	 	6.4165	6.4165	0	N/A	N/A	58900.08839999999	10	1505	-1	 	10	381.2038	1	381.2038	58900.08839999999
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,BK,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	26.08685	2671.4638005	517.8704	1748.7379	2136.0796	1590.9303	2464.6235	165.01713999999996	2406.3920000000007	11398.49	4249.214	37.283165	4067.256166666667	577.77525125	26.08685	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1506","main.cluster index_upperinput":"1506"}	This Node is a Singleton	N/A	N/A	N/A	 	6.4906	6.4906	0	N/A	N/A	26740.724855000004	11	1506	-1	 	11	265.1796	1	265.1796	26740.724855000004
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	78.0	[M+K]+	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15855.4159	11083.086	11020.162	7660.7544	19073.105	15754.886	6842.664000000002	17047.613	5118.3906	5365.7440000000015	59587.754	10327.925000000001	24146.65225	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1507","main.cluster index_upperinput":"1507"}	This Node is a Singleton	N/A	N/A	N/A	 	6.5213	6.5213	0	N/A	N/A	158554.159	10	1507	-1	414.20437	10	453.1674	1	453.1674	158554.159
